14,14000,1.6496832909820717e-07,3.7127672222173086e-11,5.1497345439333836e-08,"[0.13189081173028394, 0.1766587043512444, 0.08971853236864528, 0.18645098957900663, 0.12880794090033137, 0.2864730210704853]"
15,15000,1.686168608629481e-07,3.511104496465335e-11,4.838115677592765e-08,"[0.13131110357804762, 0.17680812370038107, 0.08896197699473991, 0.18636561557661147, 0.12846192440722914, 0.28809125574298783]"
16,16000,1.6478247594164822e-07,3.2959157400940924e-11,4.5386642721827395e-08,"[0.13094933388729155, 0.17706131305055578, 0.08834473869315036, 0.18621899213195195, 0.12822608885577932, 0.28919953338126825]"
17,17000,1.6261307534646052e-07,3.104871890110654e-11,4.2736345532542386e-08,"[0.13053874552004172, 0.17716990142394634, 0.08790266729790491, 0.18612295603325404, 0.12796815107793652, 0.2902975786469139]"
18,18000,1.5968497135020124e-07,2.936232449704553e-11,4.038861534932663e-08,"[0.13036437648430668, 0.1772419658866979, 0.08737870323498861, 0.1863339652512676, 0.12771682047678415, 0.2909641686659527]"
19,19000,1.555490225497747e-07,2.784185632863952e-11,3.828003212383814e-08,"[0.12997196757432478, 0.1771084905401609, 0.08696452394807275, 0.18644714521886843, 0.1274104397835112, 0.29209743293505974]"
20,20000,1.5322489450929646e-07,2.6522621088822444e-11,3.6416082359873945e-08,"[0.12964062456519176, 0.17706043236712418, 0.08649494118531754, 0.1865186609601908, 0.12729262058939167, 0.2929927203327819]"
21,21000,1.504095801529088e-07,2.527498943383278e-11,3.469251973294255e-08,"[0.12940227747245012, 0.1771989009615306, 0.08619341258764071, 0.1862880816784191, 0.1270436874159671, 0.29387363988399035]"
22,22000,1.4781761427941786e-07,2.4138686970859705e-11,3.312420631698194e-08,"[0.12908904021710452, 0.17721237326494724, 0.08588345491048194, 0.1862717987088496, 0.1268492146613179, 0.29469411823729674]"
23,23000,1.456181955356142e-07,2.3104069123643032e-11,3.169423834873176e-08,"[0.12893248613281125, 0.17726989369556279, 0.08565268635264876, 0.18615687794446373, 0.12667228598610097, 0.2953157698884106]"
24,24000,1.4370505005908306e-07,2.2156371418973985e-11,3.038391256005799e-08,"[0.12869086414957606, 0.17722602654495775, 0.08541908011735992, 0.18624292448024934, 0.12645541117636777, 0.29596569353148733]"
25,25000,1.4297464237106035e-07,2.131370487508456e-11,2.9198427954316004e-08,"[0.12850511088767233, 0.17718682626062573, 0.08531624390508459, 0.1863242630295624, 0.12633885122312452, 0.2963287046939286]"
26,26000,1.4279212290764098e-07,2.0521572726178735e-11,2.8094327874131144e-08,"[0.12831642801340468, 0.17722496262125412, 0.08507971661586614, 0.18630451119638097, 0.12627291704573554, 0.2968014645073568]"
27,27000,1.4209676783527585e-07,1.9852753317957242e-11,2.711617893296071e-08,"[0.1281794834582117, 0.17732227609975965, 0.0849442488627222, 0.18622393052913155, 0.1261398979752392, 0.29719016307493396]"
28,28000,1.4094587182204876e-07,1.9158277627772288e-11,2.6157679579654373e-08,"[0.127968819114508, 0.17726915121366538, 0.08476858880589994, 0.18626906951829433, 0.1260056592299757, 0.29771871211765494]"
29,29000,1.3918803872714925e-07,1.8506859435037215e-11,2.526197867795437e-08,"[0.1277443990262953, 0.17714315884402151, 0.08458882429760595, 0.18631001609970815, 0.1258859699905993, 0.2983276317417682]"
30,30000,1.3784554374473573e-07,1.7917300581423776e-11,2.4438562820144023e-08,"[0.12764877607216715, 0.1772398135249454, 0.0844958771187718, 0.18613150852423105, 0.1257068549437969, 0.2987771698160862]"
31,31000,1.3691294848527936e-07,1.7362870812433315e-11,2.366627572840069e-08,"[0.1275457453095698, 0.17736771657299139, 0.08432914704134933, 0.18599292683519159, 0.12562919098700373, 0.2991352732538928]"
32,32000,1.3589335725608822e-07,1.683227120018398e-11,2.2934874645520725e-08,"[0.12738754368103725, 0.17741049598414055, 0.0841217334746839, 0.18591993877386648, 0.1255396595414946, 0.2996206285447759]"
33,33000,1.340698531287502e-07,1.6326280482357176e-11,2.2242656590269106e-08,"[0.12730459505868952, 0.1774136455929751, 0.08406919090471261, 0.18590801610514, 0.1254987068994105, 0.29980584543907096]"
34,34000,1.4377207166309402e-07,1.80767155502852e-11,2.305792931770225e-08,"[0.1271656444641607, 0.17726541762175402, 0.08394224035400297, 0.1860993266114358, 0.12551745621888186, 0.3000099147297634]"
35,35000,1.4133417519025036e-07,1.7562848262399683e-11,2.2400796071568326e-08,"[0.12713677951699176, 0.17736636546532034, 0.08385026336007476, 0.18604708443158377, 0.12543868789871995, 0.3001608193273082]"
36,36000,1.3987403737754207e-07,1.7081730281137863e-11,2.178284893693626e-08,"[0.12705055599265522, 0.17738671246622273, 0.08377144585377079, 0.18599150910643567, 0.12533916045441695, 0.30046061612649744]"
37,37000,1.386272433694357e-07,1.6625841512012532e-11,2.1197808091692654e-08,"[0.12687643198061072, 0.1772991729424274, 0.08365777490663497, 0.18614094331434272, 0.1253543900021931, 0.30067128685378997]"
38,38000,1.3765870649700393e-07,1.619605376593868e-11,2.064490109467499e-08,"[0.1267936378971014, 0.17729262318957428, 0.08360823670743053, 0.18608529050828806, 0.12528422650440527, 0.3009359851931993]"
39,39000,1.3868356548300975e-07,1.5858801610346327e-11,2.0165216059512702e-08,"[0.12668694685317944, 0.17733227895429954, 0.08352345960644368, 0.1860897348835082, 0.12524992094005155, 0.3011176587625165]"
40,40000,1.3707405940420966e-07,1.5470065061978373e-11,1.9666001793691043e-08,"[0.1266582335264729, 0.17731268388285792, 0.0834089150064214, 0.18610403978026116, 0.12514876496494695, 0.30136736283903853]"
41,41000,1.360855982705226e-07,1.5101810459394818e-11,1.9192103596871405e-08,"[0.12660614633660813, 0.17727979046342351, 0.08334742645404118, 0.18605892040420133, 0.12502498756455196, 0.3016827287771728]"
42,42000,1.4111481678478002e-07,1.5605534515557916e-11,1.9275900643251972e-08,"[0.12650722999167743, 0.17730111972211782, 0.08328611776640484, 0.185980106523661, 0.12495280769740472, 0.3019726182987332]"
43,43000,1.414469918667593e-07,1.526021930122517e-11,1.8838493064964745e-08,"[0.12642780398574083, 0.17733143337508023, 0.08325402076858765, 0.1859969716750882, 0.12496458306209407, 0.30202518713340804]"
44,44000,1.4130683507194205e-07,1.495998508258237e-11,1.8439079721281674e-08,"[0.12638012691838577, 0.17737523839526323, 0.08319538814900553, 0.1859602002153418, 0.12491520439540114, 0.3021738419266015]"
45,45000,1.4043709909268416e-07,1.4632874890304927e-11,1.803260928324938e-08,"[0.12634619476171474, 0.17737881259022262, 0.08313913502493567, 0.18589581975086752, 0.12483088004513254, 0.30240915782712585]"
46,46000,1.4122581748109952e-07,1.4352709459537426e-11,1.7663958305924023e-08,"[0.12631824351663135, 0.17740461459525064, 0.08308003584397193, 0.1859130947328055, 0.12481438667842755, 0.30246962463291194]"
47,47000,1.4081438493966727e-07,1.4058480944790185e-11,1.7294988171334483e-08,"[0.1262702996001963, 0.17735322442024506, 0.0830516994783018, 0.1860072956551076, 0.12479030166371317, 0.30252717918243505]"
48,48000,1.4024009319569766e-07,1.3773900237941937e-11,1.6939783202778118e-08,"[0.12620403090844, 0.17733870628595494, 0.08303240999850622, 0.1859870975069895, 0.12474931569599065, 0.3026884396041177]"
49,49000,1.3905431484446088e-07,1.3497815201183863e-11,1.6597156875522116e-08,"[0.12612980131352058, 0.1773486844222345, 0.08299510816676406, 0.18593792799795436, 0.12471224716937897, 0.30287623093014654]"
50,50000,1.4034351402468197e-07,1.3383367510144403e-11,1.636054247886934e-08,"[0.12607943302884925, 0.17732584879063426, 0.08293446377188336, 0.18591481454226821, 0.12467740214774212, 0.30306803771862184]"
51,51000,1.4091340280219027e-07,1.3138770821358321e-11,1.6050637285838083e-08,"[0.12600744927585644, 0.17730812020206146, 0.08288524245988078, 0.18591484626808105, 0.12465495454275984, 0.30322938725135945]"
52,52000,1.4107534949277932e-07,1.2902107224733924e-11,1.5751744240861027e-08,"[0.1259354743851723, 0.1773257533285357, 0.0828392003938758, 0.1859380434874831, 0.12465091622168079, 0.3033106121832514]"
53,53000,1.4050426480603934e-07,1.2665759384686303e-11,1.5458867751678726e-08,"[0.12591110778792916, 0.1773553381230666, 0.08280042393031274, 0.18595491930240718, 0.12465795063549058, 0.30332026022079284]"
54,54000,1.3933287926516944e-07,1.2439546741040619e-11,1.5177680214246756e-08,"[0.12589877339726185, 0.17739747039056386, 0.08274937660314192, 0.18592621367262946, 0.1246201571586082, 0.3034080087777938]"
55,55000,1.3838879548597227e-07,1.2219696611225408e-11,1.49055795600936e-08,"[0.12589379459630573, 0.17748523952613732, 0.08272050442358653, 0.18584194623369552, 0.12457913853586891, 0.3034793766844051]"
56,56000,1.3764127669460035e-07,1.200492406565001e-11,1.4641504158708028e-08,"[0.1258270090079188, 0.17746829370227346, 0.08269143885337218, 0.1858524762899903, 0.12457151419674634, 0.30358926794969804]"
57,57000,1.3737254993155037e-07,1.1797656201570764e-11,1.4386675244439237e-08,"[0.12578114040675487, 0.17742774602154715, 0.08264572334523673, 0.1858749345136808, 0.12453211414736866, 0.30373834156541085]"
58,58000,1.3698162119708763e-07,1.162724970027089e-11,1.4158736610957336e-08,"[0.1257958166250423, 0.17741726299639451, 0.08263186841034924, 0.18584418458081145, 0.12447571463517278, 0.30383515275222883]"
59,59000,1.376578188723806e-07,1.153026050210616e-11,1.3979561656342957e-08,"[0.12575271255286208, 0.17743885316475025, 0.08256537274171509, 0.18587607159354314, 0.1244886224150312, 0.3038783675320974]"
60,60000,1.3673196190383937e-07,1.1340767772659925e-11,1.3748192470684964e-08,"[0.12573780401058193, 0.17745074660145718, 0.0825505773766058, 0.1858032339236845, 0.12443316142081819, 0.3040244766668516]"
61,61000,1.3764258320262932e-07,1.1185706924277706e-11,1.354150082746703e-08,"[0.12571078355915885, 0.1774472620093758, 0.08256205080247406, 0.18578363261504563, 0.12440031026381645, 0.3040959607501284]"
62,62000,1.4082574169826985e-07,1.1914052575805102e-11,1.3862255888542714e-08,"[0.1256804324201846, 0.1774658963338253, 0.08255036788812223, 0.1857594561057856, 0.1243747445942366, 0.30416910265784486]"
63,63000,1.4042877115546494e-07,1.1742641439274425e-11,1.3652513832871106e-08,"[0.12566182487604777, 0.17748322724346619, 0.08251501199004482, 0.18572179562319877, 0.12435936330962152, 0.3042587769576201]"
64,64000,1.4051271263095402e-07,1.1594377321059185e-11,1.3459648793395381e-08,"[0.12563249022754228, 0.17742993859654502, 0.08247424095676441, 0.1857347750262879, 0.12431115928628517, 0.3044173959065744]"
65,65000,1.4052380852717124e-07,1.1481532041856127e-11,1.329055884792262e-08,"[0.12558159352834344, 0.17735055060968133, 0.08244691212387541, 0.18579769805256122, 0.12429096553599796, 0.30453228014953987]"
66,66000,1.401374853137957e-07,1.1324795678650414e-11,1.3099153152508947e-08,"[0.12554845686795746, 0.1773962674816216, 0.08239994076734118, 0.18576408281507212, 0.12428135401870127, 0.30460989804930566]"
67,67000,1.4313282920318227e-07,1.1758284688008137e-11,1.3247520008974554e-08,"[0.125532272678304, 0.1773743370608846, 0.08235813661060294, 0.18578168762426872, 0.1242445087046727, 0.30470905732126624]"
68,68000,1.4348194908314485e-07,1.1644122638747674e-11,1.3085759344747338e-08,"[0.12550980717574634, 0.17737296427844815, 0.08233116807793497, 0.1857433968198949, 0.12420446420923877, 0.30483819943873613]"
69,69000,1.4362211312207558e-07,1.1506461599335976e-11,1.2913570886236492e-08,"[0.12544285502031532, 0.177353045790259, 0.08231464076799512, 0.18574303966297884, 0.12417860130187097, 0.30496781745658]"
70,70000,1.55944800668996e-07,2.2263044721913348e-11,1.7833774026473856e-08,"[0.12539836039219796, 0.17732384403365894, 0.0822612118030273, 0.1858150125266164, 0.12421182884687389, 0.3049897423976248]"
71,71000,1.5585762754219962e-07,2.198649254262855e-11,1.759741199867487e-08,"[0.12539482502715427, 0.1773498567939076, 0.08223255747352397, 0.18579552161234347, 0.12419313329631806, 0.3050341057967519]"
72,72000,1.5558038274180568e-07,2.1719653393469164e-11,1.736841537639723e-08,"[0.12536150703532647, 0.17737434599164678, 0.08220463555048954, 0.18580428574006963, 0.12420034746469646, 0.3050548782177704]"
73,73000,1.5516024016434117e-07,2.145892933111723e-11,1.714520154570082e-08,"[0.12537502410884932, 0.17741321013036, 0.0821952548864462, 0.18576727808487964, 0.12415882843912653, 0.3050904043503377]"
74,74000,1.545076778040716e-07,2.1188913475809038e-11,1.692148541328491e-08,"[0.1253690430507443, 0.17741706484308453, 0.08215633026558224, 0.18578387839947083, 0.1241482844275537, 0.3051253990135637]"
75,75000,1.5475946249080982e-07,2.1020016128045648e-11,1.674117324763337e-08,"[0.1253603742365055, 0.1774024525650334, 0.08213685259432911, 0.1857827170314182, 0.12412789302403765, 0.30518971054867544]"
76,76000,1.5369555679277983e-07,2.0745324117370426e-11,1.6521646135238217e-08,"[0.1253305574319107, 0.17738173029724752, 0.08212857484750616, 0.18582653093200796, 0.12410252477138857, 0.3052300817199384]"
77,77000,1.5385483319165428e-07,2.0493720655860322e-11,1.6314172253285617e-08,"[0.12530735189885875, 0.17740859284060603, 0.08214111492282032, 0.18577016862539844, 0.12407870870631339, 0.3052940630060024]"
78,78000,1.542404833532282e-07,2.026774245001356e-11,1.6119641805054192e-08,"[0.1253062036774075, 0.17743468553317912, 0.08211933368978591, 0.18572072984802274, 0.1240677560729236, 0.30535129117868054]"
79,79000,1.539627226975117e-07,2.0022885639935945e-11,1.5920246499560996e-08,"[0.12529701525690382, 0.17742994405901247, 0.08210139388799162, 0.18572341001228884, 0.12405253351858836, 0.30539570326521426]"
80,80000,1.5327057235472247e-07,1.9783886022709577e-11,1.572572972182435e-08,"[0.1252841307990621, 0.1774197033606129, 0.08211219864401104, 0.18567632407290197, 0.1240273355665597, 0.3054803075568517]"
81,81000,1.528106343603e-07,1.9557743058755783e-11,1.5538777880172257e-08,"[0.1252345587930475, 0.17736831901778244, 0.08207544574040511, 0.18574440899028485, 0.12403516550179126, 0.3055421019566883]"
82,82000,1.5221974445926735e-07,1.9332180361135014e-11,1.5354422720734646e-08,"[0.12521821648791207, 0.17734657462146358, 0.08208295111112607, 0.18574465222553163, 0.12402696360110065, 0.3055806419528655]"
83,83000,1.526538609941158e-07,1.9128959994445912e-11,1.5181218578343597e-08,"[0.12520094671592358, 0.17731415306667142, 0.08205690547396366, 0.18574522756917144, 0.1239976395037821, 0.3056851276704872]"
84,84000,1.5209232539432848e-07,1.8908445230428016e-11,1.5003350907629814e-08,"[0.12520717236861123, 0.1773127685774284, 0.08205582102004515, 0.18573272089669968, 0.12397584270327323, 0.30571567443394176]"
85,85000,1.514519455692828e-07,1.8688806329984962e-11,1.4827957032731413e-08,"[0.12517833822912902, 0.17734641867087733, 0.0820586420098177, 0.18567875816572704, 0.12397328243484948, 0.3057645604895989]"
86,86000,1.5068427531043902e-07,1.847415136146379e-11,1.4656592834127339e-08,"[0.12514839195972102, 0.1773471631972931, 0.08203820615346916, 0.18569777639786242, 0.12396455142099852, 0.3058039108706552]"
87,87000,1.5024054660332216e-07,1.8272288796939876e-11,1.4492284430372017e-08,"[0.1251456876975426, 0.17736608786911215, 0.08202375098776803, 0.18568088440924335, 0.1239617306219943, 0.305821858414339]"
88,88000,1.498608713142955e-07,1.8083228466097792e-11,1.4334965384307459e-08,"[0.12516561882012034, 0.17736234753338148, 0.08200117546284279, 0.18567135260742776, 0.12394629220096845, 0.3058532133752586]"
89,89000,1.49588192875159e-07,1.7886238510515814e-11,1.4176352564332886e-08,"[0.12514607264969815, 0.17732459052205385, 0.08198727863625224, 0.1856708412268051, 0.12391287488016303, 0.3059583420850271]"
90,90000,1.5007112073805195e-07,1.7755937616456247e-11,1.404593164366119e-08,"[0.12515100847401098, 0.17736616653969012, 0.08199222553325693, 0.1856338920286333, 0.12388503555289312, 0.305971671871515]"
91,91000,1.4992957581053053e-07,1.7570993575238386e-11,1.389560511406884e-08,"[0.1251312941305835, 0.1773748383363218, 0.08199717223396422, 0.1855961101494708, 0.123834822455411, 0.30606576269424823]"
92,92000,1.49369795170665e-07,1.7389939479304434e-11,1.3748493782839899e-08,"[0.1250982819640251, 0.17740191300197347, 0.08197562131470937, 0.18557488189142157, 0.12381925312202081, 0.30613004870584926]"
93,93000,1.4891128641754294e-07,1.721915256400043e-11,1.3607063537278406e-08,"[0.12510373547084117, 0.17740837760643785, 0.08196679085574342, 0.1855250072562266, 0.12377876272658189, 0.30621732608416863]"
94,94000,1.4856250508826598e-07,1.7045844024643837e-11,1.3466208308934452e-08,"[0.12509109799057258, 0.1773742517613534, 0.08193588613032392, 0.18553809473041957, 0.12375495424497118, 0.3063057151423589]"
95,95000,1.4837865781398046e-07,1.6875649367868337e-11,1.332810618199803e-08,"[0.1250896037693703, 0.177390440182429, 0.08192226091320365, 0.18551667400973526, 0.12372631712674913, 0.3063547039985122]"
96,96000,2.0994943768140695e-07,3.869235353215247e-10,6.348585269910572e-08,"[0.1250881880173138, 0.17743047636037962, 0.08191435513008027, 0.18545734113522747, 0.12371210486705951, 0.3063975344899389]"
97,97000,2.0885669595488256e-07,3.8295041612289106e-10,6.283265420350002e-08,"[0.1250853344905042, 0.17742480415340645, 0.08188438919066271, 0.1854903341515006, 0.12373255323242068, 0.3063825847815049]"
98,98000,2.0811605933943452e-07,3.7906021457005153e-10,6.219293668226152e-08,"[0.12507547901583357, 0.17740271688425796, 0.08187472051640779, 0.1855259559647791, 0.12375242798755083, 0.3063686996311703]"
99,99000,2.070375950181451e-07,3.752373543699596e-10,6.156521994411511e-08,"[0.1250703835171041, 0.17739330671036013, 0.08185198945434083, 0.18555762195917685, 0.12377964046326055, 0.3063470578957571]"
100,100000,2.0594075284620074e-07,3.714869533573497e-10,6.094972956111863e-08,"[0.12506464899941258, 0.1773897108979758, 0.08184237830188107, 0.18556342369057316, 0.12379559978470314, 0.3063442383254538]"
101,101000,2.0479029038645192e-07,3.678123441331619e-10,6.034655232534879e-08,"[0.1250506690091926, 0.17736041864008933, 0.0818353488354841, 0.18557433089629435, 0.12378250764840573, 0.30639672497053344]"
102,102000,2.0380446228475344e-07,3.642130095715559e-10,5.975546652912428e-08,"[0.12505474420758553, 0.17741700986290299, 0.08183822333580906, 0.18550085468648175, 0.12375830644051007, 0.30643086146671017]"
103,103000,2.0349642838483783e-07,3.6069260317231776e-10,5.917659954502137e-08,"[0.12502168806163663, 0.1773784946953074, 0.08181852707514958, 0.18554749672423138, 0.12376832375771926, 0.3064654696859554]"
104,104000,2.0516607916530607e-07,3.5809560530438277e-10,5.867901647165368e-08,"[0.12503027538802353, 0.1773964991999577, 0.08182037171607157, 0.18550392413189648, 0.12374382793798146, 0.30650510162606887]"
105,105000,2.046978478079139e-07,3.5469642346388235e-10,5.812109062850162e-08,"[0.1250296215825732, 0.17742707292679558, 0.08182734159502139, 0.18549361167109057, 0.1237522958344884, 0.30647005639003055]"
106,106000,2.0519525048250312e-07,3.515320566699208e-10,5.758767365733229e-08,"[0.12501947276426117, 0.17743057033095666, 0.08181379342107864, 0.18550849385626905, 0.12374700980346795, 0.30648065982396616]"
107,107000,2.0535163928460404e-07,3.483012195866384e-10,5.7053935753126214e-08,"[0.12499228335317629, 0.1774625643670914, 0.0817963492424291, 0.1854850269530179, 0.12374017213528914, 0.3065236039489958]"
108,108000,2.0463772000878955e-07,3.450907891978276e-10,5.652685277958672e-08,"[0.12499559075406977, 0.17749849336222348, 0.08177500930488378, 0.1854607266040536, 0.1237180601726711, 0.3065521198020979]"
109,109000,2.0399298876345766e-07,3.4194602285308634e-10,5.600999442703408e-08,"[0.12497859792187045, 0.17748301907571323, 0.08174877822158347, 0.18549033820851826, 0.1237006069089789, 0.3065986596633353]"
110,110000,2.0346488828633128e-07,3.3884778808624595e-10,5.55016615710529e-08,"[0.12498380697639198, 0.17749484834494184, 0.08173228274696126, 0.18547605980546875, 0.12369411063715284, 0.306618891489083]"
111,111000,2.0276892559174476e-07,3.3581858688285647e-10,5.500356965343548e-08,"[0.12498864321109916, 0.17750164396303628, 0.0817371379509632, 0.1854594701777331, 0.1236823233270185, 0.3066307813701494]"
112,112000,2.0216820622641577e-07,3.328289594134416e-10,5.4513183154352804e-08,"[0.12495947278152426, 0.17749198967578067, 0.08173273025075414, 0.18545656374580347, 0.12367416681046607, 0.306685076735671]"
113,113000,2.0180053438777695e-07,3.299004175146239e-10,5.4032145259728055e-08,"[0.12495480123576154, 0.17750465511654104, 0.08172358809570175, 0.1854400309745455, 0.12366159298550708, 0.30671533159194275]"
114,114000,2.0372803190986965e-07,3.275637140602241e-10,5.3603786366347136e-08,"[0.1249685654876475, 0.17751216080796328, 0.08171699690166583, 0.18542258947398532, 0.12364720346633276, 0.30673248386240504]"
115,115000,2.04332266246913e-07,3.2489565542937536e-10,5.315241868842236e-08,"[0.12498076851026056, 0.17750216023523993, 0.08170907333507696, 0.18538502399576984, 0.1235905775026602, 0.30683239642099225]"
116,116000,2.0378817321511467e-07,3.221029535405804e-10,5.269487261098334e-08,"[0.12494655410521112, 0.1774901477296632, 0.08169056434995998, 0.18539514517451766, 0.12359438968464011, 0.30688319895600763]"
117,117000,2.042129181770547e-07,3.1958532424705847e-10,5.226373979957908e-08,"[0.12492180155162827, 0.1774751894152932, 0.0816887182871663, 0.1854214943917724, 0.12359737218136066, 0.3068954241727789]"
118,118000,2.036801933509467e-07,3.168819047177017e-10,5.182122992065122e-08,"[0.12492044377013022, 0.17749579650187233, 0.08167907749204167, 0.1853942186369548, 0.12358384565494344, 0.3069266179440573]"
119,119000,2.034230922121399e-07,3.1424065592515955e-10,5.138752553766034e-08,"[0.12491362823382363, 0.1774973189127744, 0.08167679699838509, 0.18538456868788264, 0.1235797669074458, 0.3069479202596882]"
120,120000,2.0422904986142723e-07,3.1179783493561575e-10,5.0973672529357064e-08,"[0.12490247947889797, 0.1774785884559523, 0.08168212563660347, 0.18537164307522394, 0.12354697660743144, 0.30701818674589065]"
121,121000,2.0387078156502636e-07,3.0923207832090167e-10,5.05533086050413e-08,"[0.12489857348217692, 0.17748683678590965, 0.08167091692068743, 0.18536645395675802, 0.12353922919969665, 0.3070379896547711]"
122,122000,2.0434232838861566e-07,3.068049984946851e-10,5.014773244752515e-08,"[0.12489279304268994, 0.1774913607100896, 0.08166189098709176, 0.18537118795945165, 0.12354037300782454, 0.3070423942928523]"
123,123000,2.0332461035814926e-07,3.043121929437097e-10,4.974015349253613e-08,"[0.1248783039845765, 0.17749832791114228, 0.08165496459445162, 0.18535514016108812, 0.12353577338470005, 0.3070774899640412]"
124,124000,2.025827869470855e-07,3.0185999430068637e-10,4.9339181111439933e-08,"[0.1248788968567656, 0.17751462756574815, 0.0816628468814474, 0.18532488980096556, 0.12350984909143617, 0.3071088898036368]"
125,125000,2.032613939585572e-07,2.997399250265277e-10,4.896855521875463e-08,"[0.12487226695487175, 0.17750664248853262, 0.08165563652557484, 0.18532482123872074, 0.12350319501607755, 0.30713743777622227]"
126,126000,2.025717863514047e-07,2.973692950046181e-10,4.8580590464484074e-08,"[0.12486162565354021, 0.17751527121667882, 0.08165866472566737, 0.18530711487903098, 0.12350415673860425, 0.30715316678647814]"
127,127000,2.0167329357472145e-07,2.950343565305262e-10,4.8198601323396334e-08,"[0.12486362570634608, 0.17751776128778138, 0.08163404235408572, 0.18530432309732586, 0.1234888232176078, 0.30719142433685287]"
128,128000,2.0071366317351348e-07,2.9273116715505386e-10,4.782219404626745e-08,"[0.12486158123910561, 0.17752310430203577, 0.08164252248914487, 0.18529138756606142, 0.12348088988316948, 0.3072005145204826]"
129,129000,2.0009838626053846e-07,2.904652225613796e-10,4.7451748038915055e-08,"[0.12485245779623716, 0.1775486702327753, 0.08163515761007696, 0.18529118921587037, 0.12347885731619465, 0.30719366782884533]"
130,130000,1.9918799965664513e-07,2.882327383150615e-10,4.7086886816988206e-08,"[0.12484784728527866, 0.177564865936718, 0.08162032160336845, 0.18528570186904905, 0.12347905032734917, 0.3072022129782364]"
131,131000,1.9825584752330836e-07,2.860333462079426e-10,4.67275150000072e-08,"[0.12483298775795768, 0.1775669338650415, 0.08161641271347657, 0.1853046268797194, 0.12349116246117443, 0.3071878763226301]"
132,132000,1.9824342459979633e-07,2.838856470005243e-10,4.637508858118831e-08,"[0.12482509466200806, 0.17757010133413034, 0.08162158119356541, 0.18529739055525232, 0.12347959866119931, 0.30720623359384425]"
133,133000,1.9896087247575569e-07,2.8183686921438955e-10,4.603340313967099e-08,"[0.1248142169769058, 0.17756542634531228, 0.08159730807223392, 0.18530822369712432, 0.12347786952431515, 0.3072369553841082]"
134,134000,1.9828841300322243e-07,2.797363440388492e-10,4.5690093641908164e-08,"[0.12480754339297989, 0.17758013313370544, 0.08159676190002248, 0.18530641015558127, 0.12348291736680551, 0.3072262340509051]"
135,135000,1.9770411352883996e-07,2.7766821822541796e-10,4.5351974780428e-08,"[0.12479918158957753, 0.1775793591253873, 0.08158886821350707, 0.18531125090949496, 0.12347426214649761, 0.30724707801553525]"
136,136000,1.970800250230121e-07,2.7563106500792444e-10,4.501887390207811e-08,"[0.12478442929245648, 0.17759216412893852, 0.08158610066886252, 0.18529501784610586, 0.1234714390304847, 0.30727084903315166]"
137,137000,2.0079496088753886e-07,2.752706998285082e-10,4.4824939277482425e-08,"[0.12476621380996232, 0.17757398570395036, 0.08159486766018885, 0.1853004675807626, 0.12346656936697004, 0.3072978958781656]"
138,138000,1.9989689962759348e-07,2.732770636239133e-10,4.450020872967765e-08,"[0.12476698855417116, 0.17760226867186493, 0.08159028781908019, 0.18528069146448398, 0.1234622969285219, 0.3072974665618776]"
139,139000,1.9895931554160783e-07,2.7131190948182873e-10,4.418013400699986e-08,"[0.12476298256273029, 0.17760773844097993, 0.08159071772997337, 0.18525913637069374, 0.12344721517570442, 0.30733220971991804]"
140,140000,1.9843147139744893e-07,2.6937848507584655e-10,4.3864929456868465e-08,"[0.1247486538012985, 0.177605661874238, 0.08157528036939617, 0.1852672475264606, 0.12345333532210634, 0.3073498211065002]"
141,141000,1.9786686492066353e-07,2.674720069623342e-10,4.35541569587261e-08,"[0.12472808544741305, 0.1775913966614032, 0.0815699525363545, 0.18528496246210985, 0.12345526327697892, 0.3073703396157403]"
142,142000,1.9769353963707039e-07,2.656009189388585e-10,4.324845669629934e-08,"[0.12470500847605422, 0.1775495670660764, 0.08156199020460143, 0.18532670005431015, 0.12345432639821995, 0.30740240780073763]"
143,143000,1.974069333043306e-07,2.6376540806496764e-10,4.294779788431139e-08,"[0.12469653493309228, 0.1775469872045637, 0.08155718327181152, 0.18532566976148204, 0.12345698083727462, 0.30741664399177565]"
144,144000,1.9657362535100922e-07,2.619350627184721e-10,4.264965991775902e-08,"[0.124680075753471, 0.17753285819954173, 0.0815512017537757, 0.1853389009196285, 0.12345386808944499, 0.3074430952841379]"
145,145000,1.961664817258041e-07,2.601362253001345e-10,4.235614398294982e-08,"[0.12466209081607493, 0.17753701078120046, 0.08154301691057737, 0.1853534259242327, 0.12346690988015027, 0.30743754568776405]"
146,146000,1.9687215545053328e-07,2.58459417150818e-10,4.20745764148025e-08,"[0.12465696727772012, 0.17754603517821171, 0.08153071935615787, 0.1853278228240996, 0.12346052355316375, 0.30747793181064675]"
147,147000,1.9604038617559893e-07,2.5670286325373957e-10,4.1788491015086396e-08,"[0.12466671636011355, 0.17755916677179606, 0.08153080842941851, 0.18529882682638044, 0.12344057763339125, 0.30750390397890004]"
148,148000,1.9531361485751363e-07,2.549706714622054e-10,4.150632249642292e-08,"[0.12466332225963844, 0.17756674590362737, 0.08151515350102945, 0.18528896178071733, 0.12342962804482074, 0.30753618851016656]"
149,149000,1.9489522978658532e-07,2.5326844009992954e-10,4.122848758552915e-08,"[0.12465179945038976, 0.17756263036603948, 0.08149143578910124, 0.18530081813203736, 0.12343602052568102, 0.30755729573675106]"
