884,884000,8.01890080705671e-08,1.7552346681281468e-10,1.4090988536403267e-08,"[0.773613976210806, 0.22638602378919445]"
885,885000,8.015351043988061e-08,1.7532545002312365e-10,1.4075079151943446e-08,"[0.7735901881462619, 0.22640981185373854]"
886,886000,8.008469314229496e-08,1.7512766412131973e-10,1.4059197005979993e-08,"[0.7736255065214505, 0.22637449347854996]"
887,887000,8.003573301719468e-08,1.7493028020654262e-10,1.404334890563472e-08,"[0.7736313390713762, 0.22636866092862418]"
888,888000,8.000847974037191e-08,1.747338740214937e-10,1.4027557900605339e-08,"[0.7736381321792253, 0.2263618678207752]"
889,889000,7.995887055349769e-08,1.7453741514976383e-10,1.4011782569935059e-08,"[0.7736349555784705, 0.22636504442153]"
890,890000,7.992967668863619e-08,1.7434210858417965e-10,1.3996071221780264e-08,"[0.7736413070584238, 0.22635869294157673]"
891,891000,7.985855484011e-08,1.7414644976476663e-10,1.3980363403832439e-08,"[0.7736494683127415, 0.226350531687259]"
892,892000,7.981015319860531e-08,1.7395143859343973e-10,1.3964699192436847e-08,"[0.7736728851838073, 0.22632711481619322]"
893,893000,7.977644811331183e-08,1.7375729835834163e-10,1.3949087491110273e-08,"[0.7736894361429111, 0.22631056385708953]"
894,894000,7.972001781697564e-08,1.7356297803319457e-10,1.3933486053180567e-08,"[0.7736878797745377, 0.22631212022546285]"
895,895000,7.965363031194581e-08,1.7336907471981845e-10,1.3917918787451622e-08,"[0.7736812999419831, 0.2263187000580175]"
896,896000,7.958484971625669e-08,1.7317559718722248e-10,1.3902385987536588e-08,"[0.7736960522334115, 0.226303947766589]"
897,897000,7.951472694889855e-08,1.7298260289009894e-10,1.3886889901530653e-08,"[0.7736829412177806, 0.22631705878221994]"
898,898000,7.944416537036792e-08,1.7278998485101556e-10,1.3871426177554678e-08,"[0.7737058173639951, 0.22629418263600537]"
899,899000,7.936823495836008e-08,1.7259779388836284e-10,1.3855996797841906e-08,"[0.7737319878533572, 0.2262680121466433]"
900,900000,7.936591170559727e-08,1.7240840747543735e-10,1.3840697135438316e-08,"[0.773700218748698, 0.22629978125130243]"
901,901000,7.931637288017332e-08,1.722171494585656e-10,1.3825339435176738e-08,"[0.7736910922398044, 0.22630890776019602]"
902,902000,7.927802261827725e-08,1.7202637115203746e-10,1.3810018020608502e-08,"[0.7736779553253115, 0.22632204467468892]"
903,903000,7.921208036573519e-08,1.7183588560461769e-10,1.3794725331071637e-08,"[0.7736686389769146, 0.22633136102308582]"
904,904000,7.916816835583401e-08,1.7164605882710943e-10,1.3779476001631768e-08,"[0.7736569567406384, 0.22634304325936214]"
905,905000,7.911534142028414e-08,1.7145651994565124e-10,1.3764255089614923e-08,"[0.7736427863669034, 0.22635721363309705]"
906,906000,7.904268451337608e-08,1.7126728315067339e-10,1.37490631087866e-08,"[0.77365815261581, 0.22634184738419058]"
907,907000,7.899371044112938e-08,1.7107921351677964e-10,1.3733934726929124e-08,"[0.7736720964448688, 0.22632790355513166]"
908,908000,7.892933090645102e-08,1.708908344717387e-10,1.3718810620338654e-08,"[0.77367463563216, 0.22632536436784045]"
909,909000,7.885313445635134e-08,1.7070284345686122e-10,1.3703718728624237e-08,"[0.7736747592264909, 0.22632524077350955]"
910,910000,7.879031567310038e-08,1.7051531910098807e-10,1.368866215302092e-08,"[0.7736896379153082, 0.2263103620846923]"
911,911000,7.875986369054052e-08,1.703283072405838e-10,1.3673642678745833e-08,"[0.7736791822028227, 0.2263208177971778]"
912,912000,7.87058601935792e-08,1.701416183286847e-10,1.365865264318068e-08,"[0.7736868663812511, 0.22631313361874952]"
913,913000,7.864315669148368e-08,1.6995530958398189e-10,1.364369428889515e-08,"[0.7737128520887139, 0.22628714791128657]"
914,914000,7.859702193941396e-08,1.6976969952707805e-10,1.3628780347101436e-08,"[0.7737232966286851, 0.22627670337131545]"
915,915000,7.853318118638222e-08,1.6958417620074035e-10,1.3613886200756489e-08,"[0.7737218273069892, 0.22627817269301126]"
916,916000,7.855210556003707e-08,1.6940424579914975e-10,1.359923280808532e-08,"[0.7737335826350452, 0.22626641736495517]"
917,917000,7.848574663074283e-08,1.6921953030678812e-10,1.3584403555687752e-08,"[0.7737476803650839, 0.22625231963491663]"
918,918000,7.849695748966373e-08,1.69039996670619e-10,1.3569798448187119e-08,"[0.7737402993564559, 0.2262597006435446]"
919,919000,7.843165958694186e-08,1.688560786281658e-10,1.3555033461071097e-08,"[0.7737315910482405, 0.22626840895175993]"
920,920000,7.838997486471503e-08,1.6867283041997432e-10,1.354031140946136e-08,"[0.7737267913825281, 0.22627320861747252]"
921,921000,7.833301716881553e-08,1.6848975275996587e-10,1.3525612200825849e-08,"[0.7736843728679068, 0.22631562713209388]"
922,922000,7.827368436687249e-08,1.683070435268947e-10,1.351094372553411e-08,"[0.7736866829724262, 0.22631331702757443]"
923,923000,7.831869900082438e-08,1.681326952513554e-10,1.3496626730411567e-08,"[0.7736766192949195, 0.22632338070508112]"
924,924000,7.826927006205159e-08,1.6795081096400592e-10,1.3482023102292265e-08,"[0.7736733999899624, 0.22632660001003818]"
925,925000,7.819392489077039e-08,1.677692528581207e-10,1.3467448357132185e-08,"[0.7736988387283977, 0.22630116127160294]"
926,926000,7.816061154878066e-08,1.6758834094785997e-10,1.3452915288119108e-08,"[0.7736938144657842, 0.22630618553421647]"
927,927000,7.816359365132456e-08,1.6741074189033252e-10,1.3438530874748032e-08,"[0.7737080732478541, 0.22629192675214652]"
928,928000,7.813212786047405e-08,1.672308511815166e-10,1.3424070120525004e-08,"[0.7737106885918326, 0.2262893114081681]"
929,929000,7.820704442276131e-08,1.670570338957741e-10,1.3409868716924076e-08,"[0.7736753434085963, 0.22632465659140436]"
930,930000,7.815741902602552e-08,1.6687750976677195e-10,1.339545380138038e-08,"[0.7736739639956243, 0.22632603600437648]"
931,931000,7.81139771266984e-08,1.6669840138703453e-10,1.338107106005804e-08,"[0.7736539040758672, 0.22634609592413354]"
932,932000,7.805411521018503e-08,1.6651956835127103e-10,1.3366714807856965e-08,"[0.7736022160342774, 0.22639778396572338]"
933,933000,7.800095846594147e-08,1.6634122667080203e-10,1.3352393664874526e-08,"[0.7736026771209923, 0.22639732287900846]"
934,934000,7.793973402466632e-08,1.661631533826387e-10,1.3338098632939083e-08,"[0.7735883946324708, 0.22641160536753]"
935,935000,7.787270385113073e-08,1.6598549757620318e-10,1.332383564662163e-08,"[0.7735862425449316, 0.22641375745506923]"
936,936000,7.784360625415065e-08,1.6580892734553718e-10,1.3309631471197022e-08,"[0.7735760125540965, 0.2264239874459043]"
937,937000,7.779107332449492e-08,1.656320381504672e-10,1.3295429685952859e-08,"[0.7735761014618787, 0.22642389853812211]"
938,938000,7.777891755866488e-08,1.6545646019301168e-10,1.3281295671157362e-08,"[0.7735575310992057, 0.22644246890079522]"
939,939000,7.77353596371874e-08,1.6528075881907e-10,1.3267171797999996e-08,"[0.773569248792041, 0.2264307512079599]"
940,940000,7.766602824708287e-08,1.6510494406091951e-10,1.3253058421044423e-08,"[0.7735504551257067, 0.22644954487429422]"
941,941000,7.761001878191593e-08,1.649295596999541e-10,1.3238977317141114e-08,"[0.7735540040915316, 0.22644599590846942]"
942,942000,7.76959812013194e-08,1.6476773625617533e-10,1.32254554244797e-08,"[0.773563689862955, 0.22643631013704615]"
943,943000,7.763562164165881e-08,1.6459302314202706e-10,1.321143111603148e-08,"[0.7735572373368265, 0.22644276266317467]"
944,944000,7.758422309258543e-08,1.644187892798766e-10,1.319744089856271e-08,"[0.7735609038201761, 0.22643909617982508]"
945,945000,7.764096989312539e-08,1.642523361713978e-10,1.318377775709865e-08,"[0.7735497944824653, 0.22645020551753595]"
946,946000,7.756836140426602e-08,1.6407871930658801e-10,1.3169841874388365e-08,"[0.7735765496720168, 0.2264234503279844]"
947,947000,7.752552682117419e-08,1.6390563557642275e-10,1.3155942104110132e-08,"[0.7735649824035349, 0.22643501759646634]"
948,948000,7.752058023126597e-08,1.6373350177568762e-10,1.3142095126742372e-08,"[0.773553390623565, 0.22644660937643613]"
949,949000,7.76945871946017e-08,1.6360522517838338e-10,1.3130022755258952e-08,"[0.7735301908051893, 0.22646980919481188]"
950,950000,7.762625654935652e-08,1.6343301802344413e-10,1.3116202034665055e-08,"[0.7735035345493085, 0.2264964654506926]"
951,951000,7.755667064043256e-08,1.6326118296441736e-10,1.3102410778423095e-08,"[0.7735127046279202, 0.22648729537208104]"
952,952000,7.750811001634756e-08,1.6308976537394203e-10,1.3088650761409321e-08,"[0.7735137486589677, 0.2264862513410336]"
953,953000,7.748068090604761e-08,1.6291903477984067e-10,1.3074932753387456e-08,"[0.7734974421652687, 0.22650255783473258]"
954,954000,7.742086314490699e-08,1.6274832449152796e-10,1.3061229956575331e-08,"[0.7735121831872523, 0.22648781681274885]"
955,955000,7.737635253590146e-08,1.6257806251468656e-10,1.3047559500377921e-08,"[0.7735031579323324, 0.22649684206766887]"
956,956000,7.735894037448271e-08,1.6240850878064333e-10,1.303393177002282e-08,"[0.7735080042373904, 0.22649199576261075]"
957,957000,7.741350263024735e-08,1.6224703908527173e-10,1.3020642684993453e-08,"[0.7735355981780937, 0.2264644018219074]"
958,958000,7.737196882350071e-08,1.6207782126415532e-10,1.3007056911665053e-08,"[0.7735310226013942, 0.22646897739860694]"
959,959000,7.733653052591916e-08,1.6190907147158094e-10,1.2993504090992913e-08,"[0.7735329839588448, 0.22646701604115632]"
960,960000,7.727047479842964e-08,1.6174044141905613e-10,1.2979970203285656e-08,"[0.7735519668097026, 0.22644803319029852]"
961,961000,7.724866919318193e-08,1.615729890442496e-10,1.2966497655127472e-08,"[0.7735492118972094, 0.22645078810279168]"
962,962000,7.72335735751263e-08,1.6140533770346767e-10,1.2953031163545117e-08,"[0.7735387110629521, 0.226461288937049]"
963,963000,7.724925579887931e-08,1.6123973285131312e-10,1.2939660785240287e-08,"[0.7735380467437633, 0.22646195325623789]"
964,964000,7.720468163869736e-08,1.6107260578946561e-10,1.2926243280310383e-08,"[0.7735344563686504, 0.2264655436313507]"
965,965000,7.71541174637816e-08,1.6090574237590977e-10,1.2912850264134095e-08,"[0.773514327417135, 0.2264856725828661]"
966,966000,7.715441291420358e-08,1.6074339977953884e-10,1.2899652513477513e-08,"[0.773521750163629, 0.2264782498363721]"
967,967000,7.71803663648458e-08,1.6057917896462826e-10,1.2886393221662831e-08,"[0.7735170080979692, 0.22648299190203186]"
968,968000,7.713815973331399e-08,1.6041342436834097e-10,1.2873086167969029e-08,"[0.7735166011634705, 0.2264833988365306]"
969,969000,7.741891601056112e-08,1.6035571602894655e-10,1.2864127450226557e-08,"[0.7735120635365407, 0.2264879364634604]"
970,970000,7.736011018058093e-08,1.6019043237345484e-10,1.2850866727296528e-08,"[0.7735213104662104, 0.2264786895337908]"
971,971000,7.731503945145568e-08,1.600256249597231e-10,1.2837638765074232e-08,"[0.7735061524075326, 0.22649384759246863]"
972,972000,7.730364423748908e-08,1.5986239501558382e-10,1.2824487692845043e-08,"[0.7735112516692166, 0.22648874833078458]"
973,973000,7.726406491082029e-08,1.5969824777762348e-10,1.2811313400902315e-08,"[0.773496630566416, 0.22650336943358512]"
974,974000,7.720910038303388e-08,1.5953436807010144e-10,1.279816337207242e-08,"[0.7735061172613659, 0.22649388273863522]"
975,975000,7.714202541579499e-08,1.5937075321960878e-10,1.278503745748687e-08,"[0.7735191831135164, 0.2264808168864846]"
976,976000,7.709220520525881e-08,1.5920751527157066e-10,1.2771940109932056e-08,"[0.7735258089605065, 0.22647419103949457]"
977,977000,7.702114735695407e-08,1.5904456753305624e-10,1.2758867810771827e-08,"[0.773561943833637, 0.2264380561663641]"
978,978000,7.696499149114633e-08,1.588819655015926e-10,1.2745822744938485e-08,"[0.773570456214297, 0.2264295437857041]"
979,979000,7.691557694333421e-08,1.5871974157830468e-10,1.2732806171112406e-08,"[0.7735672034696642, 0.22643279653033696]"
980,980000,7.685300248460232e-08,1.5855780605723354e-10,1.2719814450306982e-08,"[0.773589809190507, 0.22641019080949407]"
981,981000,7.680073370267785e-08,1.583962926932293e-10,1.2706852906931711e-08,"[0.7736034808225003, 0.22639651917750078]"
982,982000,7.691095252195821e-08,1.582425205270368e-10,1.2694215070641888e-08,"[0.7736095859654707, 0.22639041403453028]"
983,983000,7.685324889898114e-08,1.5808161034161e-10,1.2681304088666389e-08,"[0.7736221934111709, 0.2263778065888302]"
984,984000,7.685669692114549e-08,1.5792326863428492e-10,1.2668509251717767e-08,"[0.7736126595821166, 0.22638734041788455]"
985,985000,7.681521646879914e-08,1.577631911252467e-10,1.2655657875799502e-08,"[0.7736178060107115, 0.22638219398928955]"
986,986000,7.675160366798284e-08,1.57603195198091e-10,1.2642822816157055e-08,"[0.7736215402871723, 0.22637845971282863]"
987,987000,7.671195857613258e-08,1.5744378438870663e-10,1.2630024229798433e-08,"[0.7736199267089183, 0.22638007329108267]"
988,988000,7.669687619039183e-08,1.572859457519231e-10,1.261730166748593e-08,"[0.7735945395873943, 0.22640546041260665]"
989,989000,7.664255420614821e-08,1.5712694708505527e-10,1.2604545502541426e-08,"[0.7736068022779207, 0.22639319772208039]"
990,990000,7.663637848469547e-08,1.5697037901119842e-10,1.2591899713512252e-08,"[0.7735950914152473, 0.22640490858475362]"
991,991000,7.659103236067088e-08,1.5681213313972004e-10,1.2579199476715321e-08,"[0.7735931627704039, 0.22640683722959706]"
992,992000,7.658036588093863e-08,1.5665494597345233e-10,1.2566554512353333e-08,"[0.7736017897022213, 0.22639821029777976]"
993,993000,7.651878390695671e-08,1.564972099411949e-10,1.2553900303531647e-08,"[0.7736227360151948, 0.22637726398480615]"
994,994000,7.646834775208473e-08,1.5633978449382468e-10,1.2541271283496832e-08,"[0.7736265023058824, 0.22637349769411852]"
995,995000,7.642124263690759e-08,1.5618271544860248e-10,1.2528669251547662e-08,"[0.7736263691760866, 0.22637363082391418]"
996,996000,7.63711126406221e-08,1.5602597323952865e-10,1.2516092983588127e-08,"[0.773643517632015, 0.22635648236798586]"
997,997000,7.631582655391079e-08,1.5586952307604544e-10,1.2503541046124565e-08,"[0.7736580861045762, 0.22634191389542455]"
998,998000,7.627742723911206e-08,1.5571367097648326e-10,1.2491025675312893e-08,"[0.7736357411972096, 0.22636425880279118]"
999,999000,7.623714555918354e-08,1.5555805576390238e-10,1.2478532346932303e-08,"[0.7736515389445081, 0.22634846105549256]"
1000,1000000,7.633527877217205e-08,1.554271872082572e-10,1.2467044044530252e-08,"[0.7736655268420006, 0.22633447315799998]"
1001,1001000,7.629581894787612e-08,1.5527196227534082e-10,1.2454591339337913e-08,"[0.7736567567691107, 0.22634324323088995]"
1002,1002000,7.624305341149867e-08,1.5511703526448746e-10,1.2442163012259572e-08,"[0.7736686398730314, 0.22633136012696944]"
1003,1003000,7.6192779083772e-08,1.5496244132167643e-10,1.2429760435672597e-08,"[0.7736704780204701, 0.22632952197953077]"
1004,1004000,7.624376496259018e-08,1.5481658855729638e-10,1.241772078119401e-08,"[0.7736883623991602, 0.22631163760084055]"
1005,1005000,7.635015105008693e-08,1.5468086566303839e-10,1.2406099673847986e-08,"[0.7736937962024518, 0.22630620379754895]"
1006,1006000,7.630837514285627e-08,1.5452720421422357e-10,1.2393771451397943e-08,"[0.7736965304462057, 0.22630346955379507]"
1007,1007000,7.636371907756432e-08,1.543841296057137e-10,1.2381880024259948e-08,"[0.7736741826073075, 0.22632581739269336]"
1008,1008000,7.631080681629554e-08,1.542310606267971e-10,1.2369600017384414e-08,"[0.7736795686622261, 0.22632043133777477]"
1009,1009000,7.625630676229947e-08,1.5407826207719812e-10,1.2357343029007854e-08,"[0.7736998187446524, 0.22630018125534854]"
1010,1010000,7.618970499604818e-08,1.539257185218468e-10,1.2345108404010837e-08,"[0.7737202220925572, 0.22627977790744375]"
1011,1011000,7.613751365671185e-08,1.5377349772713865e-10,1.2332898823867059e-08,"[0.7737113256362232, 0.2262886743637777]"
1012,1012000,7.611732995199331e-08,1.536221455932727e-10,1.2320736143745114e-08,"[0.7737133583754551, 0.22628664162454587]"
1013,1013000,7.621657140364861e-08,1.5349186429009647e-10,1.2309430420835339e-08,"[0.7737128889292585, 0.2262871110707425]"
1014,1014000,7.6155247167599e-08,1.533405172524983e-10,1.2297291969997428e-08,"[0.7736803778498618, 0.22631962215013926]"
1015,1015000,7.611179358253034e-08,1.531895360829467e-10,1.2285180149808467e-08,"[0.7736347713602936, 0.22636522863970746]"
1016,1016000,7.605669751168613e-08,1.530387911139853e-10,1.2273089725550078e-08,"[0.7736199908611269, 0.22638000913887407]"
1017,1017000,7.599784525980017e-08,1.5288833381588656e-10,1.2261022725900188e-08,"[0.7736145430905814, 0.2263854569094195]"
1018,1018000,7.594207338567764e-08,1.5273817728588725e-10,1.2248979640993319e-08,"[0.7736097719523535, 0.2263902280476475]"
1019,1019000,7.69051182567634e-08,1.5364644630342384e-10,1.2279315778161563e-08,"[0.7736038872972819, 0.226396112702719]"
1020,1020000,7.684953949422821e-08,1.5349583352730368e-10,1.226727807222442e-08,"[0.773585838017719, 0.226414161982282]"
1021,1021000,7.678745405460842e-08,1.5334550634265445e-10,1.2255263569357118e-08,"[0.773570833030776, 0.22642916696922488]"
1022,1022000,7.67445928856353e-08,1.531957855571324e-10,1.224328505430112e-08,"[0.7735397577576824, 0.22646024224231862]"
1023,1023000,7.672102607402125e-08,1.5304688957453738e-10,1.2231351219848194e-08,"[0.7735056393873918, 0.2264943606126091]"
1024,1024000,7.667691648022405e-08,1.5289770698231479e-10,1.2219417620120723e-08,"[0.7735164974180494, 0.22648350258195155]"
1025,1025000,7.664199494417293e-08,1.5274890752779648e-10,1.2207510983708448e-08,"[0.7735077223094091, 0.22649227769059174]"
