116,116000,2.0630473700330594e-09,1.6786165049692032e-13,1.2029477103926705e-09,"[0.04112913183856625, 0.043398825390590846, 0.19222866487491758, 0.0656046649393262, 0.33966384617782025, 0.06904614407097294, 0.05320412104912066, 0.1957246016586854]"
117,117000,2.0491806973719384e-09,1.664282169085369e-13,1.1926706973765462e-09,"[0.041082269813931455, 0.04336018216474058, 0.19221941531795736, 0.0657097591060042, 0.33970435126400045, 0.0690448072761258, 0.05316828618505749, 0.19571092887218275]"
118,118000,2.045397764290175e-09,1.6502741337021874e-13,1.1825977344145945e-09,"[0.0410352850816493, 0.043321620460497104, 0.19220572690433957, 0.0658073612020852, 0.3397598913173696, 0.0690432329138323, 0.05313239611496385, 0.19569448600526312]"
119,119000,2.0398494405834433e-09,1.6364851249860922e-13,1.172688187039473e-09,"[0.04098928605412062, 0.04328456809029627, 0.19219709289262513, 0.06590863137976356, 0.33980214425192384, 0.06904155819384618, 0.053096298025529905, 0.19568042111189457]"
120,120000,2.026807818899034e-09,1.6228576899487228e-13,1.1629193472853578e-09,"[0.04094612848606645, 0.04325097854793369, 0.19218115092106036, 0.06600882030430837, 0.33984172354109726, 0.06904378446211414, 0.05306198911001293, 0.19566542462740688]"
121,121000,2.0115141475835803e-09,1.6094464013668808e-13,1.153308715333926e-09,"[0.04090425900898077, 0.04321856202695713, 0.19216580123970528, 0.06611151276808463, 0.33988170765404063, 0.06904554129568823, 0.05302952017169375, 0.19564309583484968]"
122,122000,1.9966607074819407e-09,1.5962554397260897e-13,1.1438558030346917e-09,"[0.04086525299232122, 0.043188250229117306, 0.19214814997083615, 0.06622257770532015, 0.3399211162132854, 0.06904516117734037, 0.05299797411746737, 0.1956115175943121]"
123,123000,1.9814292758058927e-09,1.5832783983045824e-13,1.1345563934876597e-09,"[0.0408266535982429, 0.043157711857877756, 0.19213590248530749, 0.06632984892865544, 0.33995292252862075, 0.06904236790922563, 0.05296569107033055, 0.19558890162173956]"
124,124000,1.965954427125476e-09,1.57051034046966e-13,1.1254068584973842e-09,"[0.04078869455790807, 0.043127407705892656, 0.19212837706427563, 0.06642542972851537, 0.33997887771028423, 0.06904191009632184, 0.05293408898487631, 0.19557521415192594]"
125,125000,1.9519144176192364e-09,1.5579489990571533e-13,1.1164045858225962e-09,"[0.040749751235435845, 0.04309632369616052, 0.1921218333083242, 0.0665283211822767, 0.34000511816892526, 0.06904224036977974, 0.052903885656058046, 0.19555252638303972]"
126,126000,1.952649153268889e-09,1.5458018376718963e-13,1.107622162695906e-09,"[0.040711817639010627, 0.04306579071515766, 0.19211434009523753, 0.06662677514579059, 0.3400336085500112, 0.06903879176993118, 0.05287205464856475, 0.19553682143629653]"
127,127000,1.938279944355156e-09,1.5336306161981176e-13,1.098900888324658e-09,"[0.04067170435566451, 0.04303377548501805, 0.19210477538749332, 0.06672900284320411, 0.3400589671563848, 0.06904093903361277, 0.05284251799663733, 0.19551831774198516]"
128,128000,1.9243464858368882e-09,1.5216497482374124e-13,1.0903159477007013e-09,"[0.040636870434134324, 0.043006437482829424, 0.19208719374831207, 0.0668409221392277, 0.3400800845467637, 0.06904115461762556, 0.05281608977174901, 0.19549124725935826]"
129,129000,1.9108523729763363e-09,1.5098554116885994e-13,1.081864386924992e-09,"[0.04060497139632463, 0.042982647974994834, 0.1920708865451503, 0.06695544206254317, 0.3400964583165546, 0.06904002156246201, 0.05278959563072048, 0.19545997651124997]"
130,130000,1.9547941025993548e-09,1.502597528113809e-13,1.0751019730217398e-09,"[0.0405740757679318, 0.042959477845606914, 0.19204909681453528, 0.06706123605702284, 0.34012327726656555, 0.06903811003250869, 0.052761778555567296, 0.19543294766026162]"
131,131000,1.942093275685416e-09,1.4911295433184472e-13,1.0668958838427707e-09,"[0.0405433557681001, 0.04293642471757901, 0.192026985805174, 0.06716153458876288, 0.3401584193818677, 0.06903578960297534, 0.05273470912018728, 0.19540278101535374]"
132,132000,1.9280658222395823e-09,1.479833433279651e-13,1.0588134558564913e-09,"[0.04050963043727638, 0.04291062950984096, 0.19200110107606783, 0.06726591001206256, 0.34019880852571277, 0.0690324357276427, 0.05270903593630282, 0.19537244877509402]"
133,133000,1.9150179820353817e-09,1.4687075048228655e-13,1.0508526809261483e-09,"[0.040478790083933944, 0.042887259037451636, 0.19198613682394655, 0.06737271485349437, 0.34021533348704686, 0.0690319789228481, 0.0526827608606666, 0.19534502593061198]"
134,134000,1.906095576265453e-09,1.457775773726738e-13,1.0430207900386213e-09,"[0.040447069816116676, 0.04286361382530861, 0.19196648201942268, 0.06747810865603071, 0.34023441502004564, 0.06903166104606966, 0.05265903429469264, 0.1953196153223134]"
135,135000,1.892936440407952e-09,1.446978049304391e-13,1.0352949299969197e-09,"[0.040416988568179595, 0.042841476519732, 0.19195283528103954, 0.06757740817943028, 0.3402489760629695, 0.06903368623683366, 0.052633920404956826, 0.19529470874685864]"
136,136000,1.8803613526472207e-09,1.436339193886807e-13,1.0276827137842144e-09,"[0.0403854436899983, 0.042817116006281596, 0.19192881580316082, 0.06766924156850536, 0.34028990583018026, 0.0690314231969824, 0.052606047623081506, 0.19527200628180977]"
137,137000,1.892340350727023e-09,1.4264280699440054e-13,1.0203863837889556e-09,"[0.04035341314914093, 0.04279288214785859, 0.19190730318223748, 0.06776708092453992, 0.3403220366838138, 0.06903074663736912, 0.05258021939394128, 0.19524631788109895]"
138,138000,1.881590241800966e-09,1.416095573121981e-13,1.012993688236621e-09,"[0.04031810035757817, 0.042765211579707106, 0.19188844154817314, 0.067862928595837, 0.340352054667364, 0.06902998360664812, 0.05255195840506444, 0.195231321239628]"
139,139000,1.8685125387664338e-09,1.4059080909743587e-13,1.0057060553490398e-09,"[0.04028675734956615, 0.042740744196760376, 0.19186855745271128, 0.06796370174878662, 0.34037486132119127, 0.06902999200719835, 0.05252842514934065, 0.1952069607744453]"
140,140000,1.8597761159352308e-09,1.3958758322096055e-13,9.98525996588974e-10,"[0.04025808195725721, 0.04271978053360759, 0.1918480906036682, 0.06806879271083269, 0.3403822594364497, 0.06903055379498903, 0.05250299240832791, 0.19518944855486767]"
141,141000,1.847410188205783e-09,1.3859763489765704e-13,9.914443754587411e-10,"[0.04022929862459858, 0.042698576943758185, 0.19182912376315933, 0.06817015829845775, 0.34039848039690346, 0.06903031907675249, 0.05247714547721487, 0.19516689741915536]"
142,142000,1.8424369178998007e-09,1.3762744528476623e-13,9.844832965369833e-10,"[0.04019932896846678, 0.042676654417283647, 0.19180504242726049, 0.06826906012524094, 0.3404292585027655, 0.06902706478622736, 0.05245196187204704, 0.19514162890070821]"
143,143000,1.8301887877635487e-09,1.366650434186211e-13,9.775988974656332e-10,"[0.040167889573858216, 0.042652986447753456, 0.19179050274305157, 0.06837037713261371, 0.3404494083387932, 0.06902458359099958, 0.05242397133387616, 0.1951202808390541]"
144,144000,1.819380767881956e-09,1.3571609088608632e-13,9.70810410623825e-10,"[0.040139396925577664, 0.042632940226795424, 0.19177109254818023, 0.06847784486920666, 0.3404647390314062, 0.06902256692106179, 0.052399751232355504, 0.19509166824541652]"
145,145000,1.8166924666931355e-09,1.3478807229291339e-13,9.64143616047381e-10,"[0.04011039670713559, 0.04261175222729754, 0.1917547662803009, 0.06858626285775773, 0.34047521680614945, 0.0690197417828344, 0.05237647925895929, 0.19506538407956514]"
146,146000,1.806725695041086e-09,1.3386529858237636e-13,9.575414386482733e-10,"[0.04008526310739397, 0.0425952737667193, 0.191733289891227, 0.06869996346043447, 0.3404832944850036, 0.0690185468465119, 0.05235415847297624, 0.19503020996973353]"
147,147000,2.3465899989169524e-09,1.7764681417205845e-13,1.0993096602239163e-09,"[0.04005668646481179, 0.04257443930009984, 0.19171183974343786, 0.06879349813004228, 0.34050934531726434, 0.06901547552120123, 0.05233137675243046, 0.19500733877071225]"
148,148000,2.3318815587861463e-09,1.7644660502695803e-13,1.0918822238330879e-09,"[0.040029631514434526, 0.04255600673100272, 0.19168695181897338, 0.06889647152696171, 0.3405300547977219, 0.06901515253753912, 0.052308122587427806, 0.1949776084859389]"
149,149000,2.3171820961699444e-09,1.752624488605966e-13,1.0845543075587651e-09,"[0.040004757727796186, 0.0425400139639187, 0.19165851711749873, 0.06899467085756822, 0.3405501959876221, 0.06901648602886705, 0.05228542466792425, 0.19494993364880478]"
150,150000,2.3024626272447514e-09,1.7409407548582457e-13,1.0773240784023612e-09,"[0.039978486006713804, 0.04252199503058712, 0.19163716269708583, 0.06908817350418381, 0.3405725450313998, 0.06901496137633714, 0.052261998974113884, 0.19492467737957866]"
151,151000,2.2928280476322096e-09,1.7294232711539892e-13,1.0701931716308466e-09,"[0.039952007111978945, 0.042503753522833754, 0.19161567791954212, 0.06918138402278722, 0.34059129695664814, 0.06901231256960859, 0.0522366663841298, 0.19490690151247153]"
152,152000,2.2782284498382947e-09,1.7180458280849923e-13,1.0631525327772365e-09,"[0.03992142742428794, 0.04248084644233958, 0.19159882871787864, 0.06926891417847066, 0.340621618831861, 0.06900849418641478, 0.05220999757890405, 0.19488987263984345]"
153,153000,2.267442625171674e-09,1.7068278085212643e-13,1.0562072386892878e-09,"[0.03989478431671602, 0.04246162429162632, 0.1915845757011663, 0.06936413109720627, 0.34063593302607637, 0.06900465536931262, 0.052185711209385074, 0.1948685849885111]"
154,154000,2.253952004976603e-09,1.6957451093434567e-13,1.049348935238113e-09,"[0.039867537669060586, 0.0424421958005031, 0.19156701410393193, 0.06945540294537532, 0.34065295000517815, 0.069001185694728, 0.0521621711564843, 0.19485154262473867]"
155,155000,2.2400797201845613e-09,1.6848052254604975e-13,1.042579068080844e-09,"[0.03984409071230605, 0.04242630856699345, 0.1915494337328205, 0.06955216362697021, 0.34066741861701755, 0.06899783192655347, 0.05213983070330275, 0.1948229221140361]"
156,156000,2.227638225371594e-09,1.6740078090252527e-13,1.0358966786617002e-09,"[0.03981993757076703, 0.04240979481477972, 0.19152904939578597, 0.06964607922754802, 0.34068697692563493, 0.06899439398125302, 0.05211740992964017, 0.1947963581545912]"
157,157000,2.213805356777671e-09,1.663345684316183e-13,1.0292987175173781e-09,"[0.03979572895825364, 0.042393774418162944, 0.19150735659241927, 0.06974303778375447, 0.3407098288361094, 0.0689907381763246, 0.052094093422810614, 0.1947654418121651]"
158,158000,2.219654971137674e-09,1.6531534044053406e-13,1.022887883905834e-09,"[0.039771120346881406, 0.04237684943113311, 0.19148392039277745, 0.06984013625121242, 0.3407189068504541, 0.06899169627744023, 0.052074835421168426, 0.1947425350289329]"
159,159000,2.206285207712569e-09,1.6427565708312413e-13,1.0164547374217878e-09,"[0.03974650671515426, 0.04236029092624011, 0.19146551876536586, 0.06993776484663763, 0.34072443561440696, 0.0689925739916123, 0.05205520012039697, 0.19471770902018595]"
160,160000,2.195065743535333e-09,1.6324951840305755e-13,1.0101037026063758e-09,"[0.03972432782863276, 0.0423456806192945, 0.19144258817587934, 0.07003735181198223, 0.34073073399000803, 0.06899407237458184, 0.05203481736697471, 0.19469042783264656]"
161,161000,2.182348526918328e-09,1.6223559096346344e-13,1.0038299049310768e-09,"[0.039703400545977506, 0.04233186997669755, 0.1914229360472901, 0.07013033715526788, 0.3407403338577665, 0.06899309385803924, 0.05201560931039392, 0.19466241924856728]"
162,162000,2.169731950093074e-09,1.612342109030117e-13,9.976336536067307e-10,"[0.039682720146296195, 0.042318533271705636, 0.1913969323897412, 0.07022716338504702, 0.34075184118422625, 0.06899282278294139, 0.051994855023523384, 0.1946351318165189]"
163,163000,2.159256024518742e-09,1.6024547098197647e-13,9.915145228231307e-10,"[0.039662211964648704, 0.042304965625928816, 0.19137460009886173, 0.07031933918922176, 0.3407663494820316, 0.06898994819211875, 0.05197320055993938, 0.19460938488724916]"
164,164000,2.181293389336995e-09,1.5932979205360299e-13,9.856587250555167e-10,"[0.039639745549978615, 0.042289100637346304, 0.19135425766958944, 0.07041261910726287, 0.3407763189070275, 0.06898807514547353, 0.051952962874896765, 0.19458692010842496]"
165,165000,2.169468156031337e-09,1.5836422949604188e-13,9.796852602070323e-10,"[0.039618420485936265, 0.042274256504709166, 0.19133469973754266, 0.07050506141256112, 0.3407788792591584, 0.06898715221224166, 0.051935642147087874, 0.19456588824076276]"
166,166000,2.1578151938934823e-09,1.5741030229637238e-13,9.737837712298746e-10,"[0.0395968862148154, 0.04225959765028186, 0.1913136846990758, 0.07060889425475517, 0.340781418236701, 0.06898590606348251, 0.0519146645742594, 0.19453894830662882]"
167,167000,2.1468572559417274e-09,1.5646787231237856e-13,9.67953184374116e-10,"[0.039576016394057216, 0.04224640534859375, 0.19129533396975507, 0.07071091935782613, 0.34077952381181936, 0.06898487025000377, 0.05189707417844667, 0.19450985668949802]"
168,168000,2.13789814020096e-09,1.5553750630597051e-13,9.62194621641844e-10,"[0.039557783229499065, 0.042235417993079116, 0.19127519965015002, 0.0708099411888153, 0.3407785900284766, 0.06898477962625264, 0.05187923525601002, 0.19447905302771715]"
169,169000,2.1272531660755577e-09,1.546173263637148e-13,9.565016582685583e-10,"[0.039538927040284395, 0.04222447060627142, 0.19125216509671014, 0.07091209262701254, 0.3407776527203733, 0.06898479362372799, 0.05186043269273644, 0.19444946559288365]"
170,170000,2.116447293299024e-09,1.5370797302056576e-13,9.508756738816061e-10,"[0.039520902897227525, 0.04221366619895997, 0.19122940274083583, 0.0710075528758166, 0.3407846958952777, 0.06898361032384051, 0.05184110022483678, 0.19441906884320492]"
171,171000,2.104933678911787e-09,1.5280915384120447e-13,9.453151763814554e-10,"[0.039501861791946175, 0.04220169187286918, 0.1912095025401482, 0.07110494440222148, 0.34078715347647925, 0.06897936366886523, 0.05182147512425641, 0.194394007123214]"
172,172000,2.0940289859198658e-09,1.519207997953055e-13,9.398193783521356e-10,"[0.039482373797811866, 0.04218947685227354, 0.19119172230227782, 0.07120211018769036, 0.34078562731469964, 0.06897668545800908, 0.05180225318468869, 0.19436975090254888]"
173,173000,2.0864961651176838e-09,1.510435815972262e-13,9.343897937633784e-10,"[0.039462801739756734, 0.04217736487066553, 0.19117222109639018, 0.07130332692555583, 0.3407875455932002, 0.06897482319104004, 0.05178021421968772, 0.19434170236370366]"
174,174000,2.0766107025151292e-09,1.5017576069970415e-13,9.290204973417209e-10,"[0.03944317920634148, 0.04216473393689424, 0.1911551748082146, 0.07139982827327224, 0.34078662130116066, 0.06896994099910862, 0.05176083150547233, 0.1943196899695357]"
175,175000,2.0657528585094505e-09,1.4931770463371488e-13,9.237120906853882e-10,"[0.0394248235260354, 0.04215364955402895, 0.19113571427150738, 0.0714984537587305, 0.34078390962204996, 0.06896655366245714, 0.05174412539661606, 0.19429277020857447]"
176,176000,2.0679451299261854e-09,1.4850102344006185e-13,9.185618188235082e-10,"[0.03940681360975738, 0.042142874985509476, 0.19111998642781852, 0.07160032493944193, 0.340778447909106, 0.06896442118152173, 0.05172747949037056, 0.19425965145647428]"
177,177000,2.0620945491613063e-09,1.476638978602996e-13,9.133779666409714e-10,"[0.039390676494119134, 0.04213363015918701, 0.19110288439033066, 0.07170016023561303, 0.3407683684369685, 0.06896510113692288, 0.05171069881018162, 0.19422848033667708]"
178,178000,2.0559365019880293e-09,1.4683687190538944e-13,9.082545054440915e-10,"[0.03937218836815691, 0.04212218146462559, 0.19108350589175727, 0.07179250155136185, 0.34076951745934136, 0.06896183337248336, 0.0516943890886655, 0.19420388280360806]"
179,179000,2.0455767281313907e-09,1.4601665880043366e-13,9.031807814744339e-10,"[0.03935575129932311, 0.0421130794414968, 0.1910619149751414, 0.07188762187358172, 0.34076918341928364, 0.0689591492530368, 0.05167724800204657, 0.19417605173608984]"
180,180000,2.0359649594854993e-09,1.452056336385801e-13,8.981636625130068e-10,"[0.03934019044330612, 0.04210532996037551, 0.19103973281140438, 0.07197977874617734, 0.3407662970805539, 0.06895597534125555, 0.05165979886478717, 0.1941528967521399]"
181,181000,2.0270408009917138e-09,1.4440409981091155e-13,8.932036196397957e-10,"[0.039322576606992635, 0.04209533704281613, 0.1910184970876479, 0.07206857549766885, 0.3407737034317165, 0.06895164043450396, 0.05164016978126405, 0.19412950011738989]"
182,182000,2.0190116291565707e-09,1.4361165966581632e-13,8.88298966063161e-10,"[0.03930261572905178, 0.04208236914322341, 0.190994014512143, 0.07215414082858326, 0.3407898055616836, 0.06894571822551133, 0.051620829804346784, 0.19411050619545667]"
183,183000,2.009315783045084e-09,1.4282708915112232e-13,8.834454691720754e-10,"[0.03928163106642997, 0.04206864310384534, 0.19097374304596818, 0.0722435831564167, 0.3407953979707435, 0.06894172830920164, 0.05160136385192186, 0.19409390949547273]"
